1.90	0.1	5.85	830.0	68	3.6
1.70	27.1	5.81	830.0	68	4.4
2.00	112.7	5.84	830.0	68	6.1
1.50	66.6	5.73	830.0	68	6.5
1.60	55.0	5.55	830.0	69	5.3
0.60	113.1	5.45	830.0	70	6.7
0.60	67.9	5.22	830.0	71	8.6
1.40	228.5	5.17	830.0	72	15.3
0.80	228.8	5.20	830.0	72	13.8
1.00	222.6	5.07	830.0	73	9.9
1.10	221.6	4.86	829.9	75	7.1
2.60	207.3	4.58	829.0	76	8.0
3.30	199.1	4.36	829.4	78	13.4
3.10	235.2	4.29	829.0	79	14.8
3.90	218.7	4.28	829.0	79	26.5
3.70	201.2	4.07	829.0	81	29.5
3.50	234.7	4.02	829.0	82	19.4
3.60	190.6	4.00	829.0	82	4.9
4.60	15.3	3.95	829.0	83	2.6
3.80	6.0	4.02	829.0	83	6.3
4.10	10.9	4.00	829.0	83	8.1
4.50	306.5	3.98	829.0	84	5.2
4.50	334.8	4.14	829.3	83	2.0
4.70	292.1	4.18	830.0	82	0.6
4.70	286.6	4.13	830.0	82	0.2
4.60	290.7	4.41	830.6	81	0.2
4.70	306.1	4.66	831.0	79	2.3
4.60	279.5	4.83	831.4	78	3.9
4.00	300.2	4.68	832.0	81	3.9
4.20	283.0	4.79	832.0	80	3.9
4.20	292.6	4.90	832.0	80	2.6
4.00	283.2	5.10	832.0	79	2.0
4.80	277.7	5.65	832.0	76	0.6
4.70	319.4	6.03	832.0	76	0.1
3.40	280.0	8.64	832.0	56	0.1
3.60	273.6	9.04	831.0	54	0.7
3.90	277.2	8.93	831.0	55	0.8
4.10	277.3	9.22	831.0	52	0.5
3.60	260.2	9.19	831.0	52	0.2
3.20	260.1	8.62	831.0	53	0.1
4.20	237.1	9.18	831.0	53	0.1
4.40	237.1	9.68	831.0	51	0.4
4.30	237.1	9.74	830.2	52	0.8
4.60	235.9	9.30	830.0	53	0.9
5.20	232.5	8.64	830.0	56	0.9
5.30	234.1	7.49	830.3	64	0.9
4.80	240.7	6.74	830.6	71	0.8
4.20	236.2	6.89	830.0	68	1.4
4.00	232.7	7.52	830.3	66	1.7
4.60	224.3	7.66	830.6	65	1.3
4.60	230.4	7.49	830.0	65	1.2
4.70	234.2	7.63	830.0	65	2.1
4.60	226.2	7.72	830.0	64	2.3
4.80	234.0	7.91	830.0	63	4.0
4.60	225.3	8.10	830.7	61	4.8
4.50	233.2	8.04	831.0	60	3.7
4.20	237.0	8.03	831.0	60	3.6
4.50	236.4	7.90	831.0	61	4.0
4.40	238.2	7.64	830.9	62	3.7
4.90	228.0	7.60	830.0	62	3.9
5.40	222.1	7.36	830.0	64	3.3
5.70	221.5	7.09	830.0	65	3.6
6.00	222.6	7.14	830.3	63	3.1
6.20	225.3	7.26	831.0	61	2.5
5.80	224.5	7.10	831.0	63	2.0
5.60	229.1	7.18	831.0	62	1.5
5.60	232.8	7.31	831.0	61	0.9
5.80	222.0	7.53	831.0	59	0.7
5.80	217.5	7.63	831.0	58	0.5
5.50	219.8	7.71	832.0	57	0.9
5.80	233.2	7.65	832.0	57	2.6
5.70	236.0	7.70	832.0	57	3.5
5.80	233.6	7.69	832.0	57	3.8
5.50	238.8	7.62	832.0	58	2.3
5.90	236.7	7.47	832.0	61	0.9
5.50	235.0	7.52	832.0	61	1.4
5.60	233.9	7.57	832.0	60	2.0
5.60	235.4	7.37	832.0	62	2.1
5.10	222.8	7.24	832.0	63	1.1
5.20	233.9	7.09	831.0	63	1.3
5.10	227.6	6.97	831.0	63	2.2
5.10	234.6	6.82	831.0	64	4.8
5.30	238.9	6.75	831.0	64	8.6
5.20	230.5	6.62	831.0	65	5.1
5.10	231.8	6.57	831.0	65	3.4
4.80	239.5	6.53	831.0	64	5.0
4.90	237.0	7.00	831.0	60	5.1
4.40	221.1	7.07	830.2	59	7.2
4.20	237.7	7.06	830.0	59	5.2
4.30	237.9	6.98	830.0	59	2.8
4.40	243.9	7.06	830.0	58	1.7
3.60	239.7	7.07	830.0	57	2.6
3.30	225.1	7.04	830.0	57	3.1
3.50	223.8	7.01	830.0	57	2.6
3.20	207.5	6.98	830.0	57	1.7
3.50	205.6	7.02	830.0	56	1.9
3.30	211.7	6.72	830.0	58	1.2
3.20	211.7	6.72	830.0	58	0.8
2.80	225.2	6.79	830.0	57	3.8
2.70	226.0	6.73	830.0	57	10.8
2.90	236.9	6.64	830.0	58	16.6
2.80	233.6	6.52	830.0	59	23.3
2.90	234.1	6.35	830.0	60	30.1
3.30	205.6	6.06	830.0	61	30.4
3.40	206.4	5.99	830.0	62	18.2
3.40	207.5	6.10	830.0	62	14.6
3.90	186.5	6.28	830.7	61	14.2
3.50	186.1	6.64	831.0	60	14.2
3.80	202.4	6.83	831.0	60	31.7
4.00	215.4	7.15	831.0	60	63.2
3.90	226.0	7.56	831.0	59	80.4
4.40	226.5	7.84	831.3	58	68.6
5.50	223.3	8.13	831.0	58	57.2
5.30	227.8	8.14	831.7	57	32.7
5.10	220.5	8.33	832.0	57	18.1
4.70	205.4	8.84	832.0	56	7.4
4.60	216.9	8.93	832.0	56	4.0
4.60	238.6	9.16	832.0	55	4.6
4.30	220.7	9.57	832.0	53	2.8
3.90	210.3	9.88	832.0	51	1.1
4.30	221.9	10.05	832.0	49	0.5
4.20	225.7	10.31	832.0	44	0.1
4.40	226.3	10.75	831.0	43	0.3
5.40	221.0	11.31	831.0	42	2.1
5.60	233.7	11.79	831.0	40	6.3
5.60	245.7	12.22	830.3	39	8.0
6.20	243.1	11.81	830.0	37	9.4
6.00	225.6	11.69	830.0	37	10.5
6.20	220.3	12.14	830.0	36	11.5
6.30	218.5	12.27	830.0	36	16.5
6.30	234.2	12.69	829.6	34	21.7
6.10	216.3	12.48	829.0	33	23.8
5.90	223.2	12.68	829.0	34	34.0
6.10	232.8	12.31	829.0	35	38.3
6.20	221.5	12.13	829.0	36	36.0
6.80	232.8	12.54	828.3	36	32.2
5.90	233.2	12.71	827.9	35	28.5
6.50	216.0	12.40	827.9	34	27.5
6.30	223.8	12.94	827.9	33	32.1
5.60	227.8	13.27	827.9	33	32.7
6.20	216.8	12.54	827.9	33	34.2
6.60	211.4	12.56	827.9	33	36.5
7.00	203.7	12.66	827.9	33	36.8
7.20	229.9	12.65	827.9	33	35.9
7.10	217.3	12.54	827.9	33	36.3
6.70	193.5	12.06	827.9	36	36.2
6.70	178.9	11.27	827.9	40	37.2
6.90	196.2	11.14	827.9	41	35.8
7.20	187.9	10.56	828.8	44	44.0
7.00	215.5	10.02	829.0	47	49.4
6.80	198.3	9.84	828.3	48	51.3
7.00	190.5	9.75	827.9	49	54.4
7.40	189.7	9.51	827.9	50	59.5
7.90	188.6	9.22	828.7	51	60.7
8.10	201.4	7.93	829.7	61	60.2
8.20	222.3	7.33	830.0	66	56.3
8.20	115.4	7.01	830.0	69	55.3
8.10	140.4	6.68	830.0	71	55.4
8.00	134.5	6.35	830.0	74	55.7
7.60	120.8	6.34	830.0	73	60.3
7.90	146.4	6.54	830.0	71	68.9
7.90	141.6	6.33	830.0	73	76.0
7.60	146.0	6.34	830.0	72	79.1
7.40	145.5	6.41	830.0	71	82.7
7.10	146.3	6.55	830.0	69	82.3
6.90	146.3	6.72	830.0	67	79.8
7.00	138.8	6.64	830.0	66	51.4
6.30	147.0	6.51	830.0	66	26.4
6.50	147.9	6.57	830.0	66	28.6
6.20	145.9	6.53	830.0	66	24.6
6.20	149.0	6.27	830.0	68	37.9
6.30	149.0	5.95	830.0	72	35.0
6.10	148.8	5.66	830.0	75	36.9
6.20	153.9	5.77	830.0	75	40.6
5.90	154.9	5.75	830.0	75	35.8
5.80	144.3	5.76	830.0	75	23.6
5.70	143.1	5.72	830.0	75	22.9
5.30	143.2	5.53	830.0	76	22.9
5.10	143.0	5.08	830.0	79	20.0
5.10	142.6	4.84	830.0	81	31.8
4.80	142.6	4.85	830.0	81	66.1
4.90	142.6	4.89	829.0	80	49.4
4.80	142.6	5.15	829.0	77	41.7
4.80	142.6	5.39	829.0	75	20.7
5.00	142.6	5.35	829.0	74	22.7
5.40	142.6	5.24	829.0	74	21.2
5.20	77.2	5.10	829.0	74	38.1
5.10	101.4	5.20	828.6	73	59.0
5.20	126.4	5.24	827.9	73	78.1
5.40	119.9	5.09	827.9	73	88.1
5.70	116.2	5.01	827.9	73	84.3
5.90	116.1	4.91	827.9	73	86.9
5.60	116.1	4.85	827.9	72	84.8
5.80	116.1	4.87	827.9	71	83.6
5.30	133.8	4.83	827.4	71	87.6
4.70	133.9	4.86	827.0	69	87.8
4.70	145.3	4.93	827.0	69	85.5
4.60	153.0	4.88	827.0	69	81.9
4.90	141.9	4.89	827.0	69	69.0
5.00	137.8	4.90	827.9	68	59.4
4.90	141.3	4.94	827.9	68	52.4
4.80	139.7	5.26	828.0	67	45.0
4.70	129.4	6.00	829.0	62	34.8
4.70	118.2	6.25	828.2	61	31.2
5.00	123.2	6.80	828.3	60	26.0
5.00	117.3	7.52	829.0	57	17.9
4.70	120.2	8.12	828.6	55	15.0
4.80	115.7	9.21	827.9	47	13.4
5.40	125.4	9.88	828.0	43	11.6
5.30	107.9	10.27	829.0	38	9.6
4.90	129.8	10.25	829.0	37	5.9
5.10	129.8	10.74	828.9	36	5.0
5.40	130.1	11.25	827.9	30	3.0
5.80	134.4	11.64	827.9	23	2.8
6.20	127.8	11.83	827.9	21	3.1
6.10	109.1	11.85	827.9	20	3.1
6.10	102.0	12.18	827.9	22	3.1
6.30	108.8	11.99	827.9	22	3.1
6.30	17.2	12.45	827.9	22	3.1
6.50	17.3	12.43	827.9	23	3.1
6.60	17.3	12.45	827.6	23	3.1
6.70	16.2	12.40	827.0	22	3.1
6.80	20.6	12.20	827.0	22	3.1
7.00	0.6	12.46	827.0	22	3.1
6.90	0.6	12.88	827.0	22	3.1
6.90	0.8	13.38	826.6	22	3.1
6.90	23.5	13.86	826.0	22	3.1
6.60	26.6	13.63	826.0	21	3.1
6.30	41.0	14.03	826.0	20	3.1
6.30	26.4	13.88	825.5	20	3.1
6.30	36.8	14.06	825.0	20	3.1
6.20	63.3	14.34	825.0	19	3.1
6.60	45.9	14.62	824.6	19	3.1
6.30	71.8	14.57	824.0	19	3.1
6.00	98.3	14.63	824.0	19	3.1
5.80	96.5	14.38	824.0	20	3.1
5.40	94.7	14.73	824.0	19	3.1
5.10	101.3	14.60	824.0	19	3.1
5.00	107.7	14.62	824.0	20	3.1
4.90	101.9	14.51	824.0	20	3.1
5.20	93.7	14.69	824.0	20	3.1
5.20	66.4	14.77	824.0	19	3.1
5.10	67.1	14.74	823.2	18	3.1
4.90	60.2	14.71	822.9	18	3.1
4.60	65.2	14.51	823.7	18	3.1
4.20	54.1	14.28	824.0	19	3.1
4.10	64.1	13.91	824.0	20	3.1
4.10	51.8	13.42	824.0	20	3.1
3.90	66.7	13.26	824.0	20	3.1
4.00	61.2	12.67	824.0	21	3.1
3.60	53.8	12.51	824.0	21	3.1
3.50	55.0	12.29	824.0	22	3.1
3.50	61.2	12.30	824.0	22	3.1
3.20	61.4	12.38	824.0	22	97.8
3.00	39.2	12.35	824.0	22	97.8
2.50	50.7	12.53	824.0	21	97.8
2.60	50.9	12.30	824.0	22	97.8
3.00	100.0	12.29	824.0	22	97.8
2.20	106.9	12.46	824.0	21	97.8
2.10	97.1	12.44	824.0	21	97.8
2.30	59.2	12.46	824.0	21	97.8
2.40	61.8	12.61	824.0	21	97.8
2.20	48.4	12.41	824.0	21	97.8
2.10	42.9	12.47	824.0	21	97.8
2.00	35.1	12.20	824.0	21	24.8
2.00	28.3	11.99	824.0	22	26.1
1.90	34.3	11.73	824.0	23	25.1
2.00	26.4	11.69	824.0	23	22.2
2.00	31.6	11.19	824.0	24	19.9
2.30	57.3	10.99	824.0	24	19.6
2.20	57.6	10.52	824.0	26	19.7
2.20	60.0	10.20	824.0	27	20.3
2.60	46.3	10.44	824.0	27	35.4
2.30	26.1	10.74	824.0	27	45.0
2.50	16.0	10.74	824.0	29	59.6
3.30	18.8	11.03	824.0	29	70.8
3.60	42.7	11.72	823.5	28	71.8
3.50	51.7	11.73	822.9	27	65.3
3.40	19.4	11.63	822.9	28	56.2
3.50	25.0	11.14	822.9	29	39.8
3.80	20.4	11.03	822.9	29	31.3
3.90	20.2	11.37	822.9	27	31.0
4.10	18.1	11.57	822.2	27	29.0
4.10	23.7	11.58	822.0	27	17.5
4.50	30.7	11.05	822.0	28	30.4
4.50	21.0	10.91	822.0	29	38.4
4.90	11.6	10.93	822.6	29	46.9
4.90	9.5	11.54	822.9	27	47.8
4.30	8.3	11.49	822.9	27	58.0
4.60	7.0	11.22	822.9	28	55.1
4.90	1.0	11.10	822.9	28	52.4
5.30	1.9	11.19	822.9	27	54.8
5.60	26.0	10.42	822.9	30	59.6
5.20	355.3	10.57	822.9	29	62.7
5.40	26.0	10.10	822.9	31	67.8
5.70	347.9	10.42	822.9	30	58.9
5.80	344.6	10.70	823.7	31	48.6
5.80	338.6	10.35	824.0	33	44.9
5.70	332.1	11.21	824.0	32	43.8
5.80	341.1	12.13	824.7	31	53.9
5.90	335.2	12.04	825.0	30	55.6
6.10	332.8	14.26	826.0	31	52.5
6.10	331.1	14.16	826.0	31	48.2
5.80	334.4	14.24	825.6	31	47.0
5.90	18.2	14.77	825.3	30	48.9
6.00	5.2	14.78	825.0	29	51.7
5.90	25.8	14.99	825.0	29	53.6
6.10	3.8	15.02	825.0	29	66.9
6.10	23.8	15.00	825.0	30	73.1
5.80	24.2	15.83	825.0	28	71.8
5.20	353.7	15.49	825.0	29	72.1
4.80	24.0	15.53	825.0	29	68.7
4.70	17.7	15.45	825.0	29	61.5
4.50	14.1	15.52	825.0	29	48.0
4.90	14.4	15.62	825.0	29	36.1
5.00	15.3	16.03	825.0	29	32.1
4.70	14.2	16.02	825.0	29	33.6
4.60	26.6	16.02	825.0	28	28.5
4.50	24.1	16.57	825.0	27	21.5
4.70	23.5	16.50	825.0	27	16.9
4.60	28.3	16.54	825.0	27	14.5
4.50	28.9	16.60	825.0	26	13.2
4.80	4.7	16.58	825.0	26	12.5
4.90	19.7	16.56	825.0	24	13.9
4.70	18.7	16.73	825.0	23	15.4
4.50	19.5	16.36	825.0	23	12.6
4.50	21.0	16.29	825.0	23	11.9
4.40	32.1	15.98	825.0	23	11.0
4.30	21.8	15.66	825.0	24	8.4
4.40	27.9	15.45	825.0	24	6.8
4.40	41.9	15.05	825.0	24	8.0
4.70	34.1	14.59	825.0	24	8.1
4.70	42.1	14.32	825.3	24	8.3
5.10	44.3	13.91	826.0	24	8.1
5.60	48.5	13.59	826.0	25	7.0
6.30	42.7	13.19	826.0	25	4.1
7.20	57.7	12.50	826.0	27	1.7
7.50	62.5	12.53	826.0	26	0.4
7.50	53.2	12.78	826.0	25	0.2
7.00	69.0	12.37	826.4	26	0.4
6.90	72.1	11.64	827.0	27	0.5
6.70	69.8	11.37	827.0	27	0.3
6.70	77.7	11.28	827.0	27	0.2
6.60	79.2	11.37	827.0	27	0.1
6.30	80.4	10.27	827.9	31	1.2
7.10	93.4	10.60	827.9	30	6.1
6.40	121.4	11.28	827.9	28	14.0
6.40	102.0	11.05	827.9	28	15.5
7.20	109.0	11.14	827.9	28	18.5
7.90	112.6	11.23	827.9	28	13.3
7.50	106.5	11.38	827.9	28	13.7
6.50	115.6	11.35	827.9	28	14.9
6.70	116.3	11.18	827.9	28	18.4
6.90	131.1	10.99	827.9	28	28.8
7.50	141.3	10.96	827.9	29	29.5
6.80	134.2	10.97	827.9	29	23.0
6.40	144.3	10.97	827.9	29	10.2
6.80	147.8	10.92	827.9	29	4.1
6.90	139.4	10.43	827.9	31	3.0
6.80	148.4	10.39	827.9	30	2.0
6.10	148.6	10.61	827.9	30	0.9
6.10	145.7	10.49	827.9	30	0.4
7.50	148.2	10.51	827.9	31	0.3
7.00	148.8	10.37	827.9	31	0.3
6.90	152.2	10.44	827.9	31	0.1
6.60	140.3	11.16	829.0	29	0.2
7.00	132.7	11.26	829.0	29	0.2
6.50	133.4	11.36	829.0	29	0.1
5.90	131.5	10.04	830.0	36	0.5
5.90	118.7	9.99	830.3	37	2.2
5.90	129.9	9.97	831.0	38	3.3
5.90	132.8	9.87	831.0	39	4.8
5.90	131.2	10.16	831.0	41	3.8
5.70	120.0	10.35	831.0	42	5.4
5.50	119.4	10.37	831.0	42	5.5
5.30	114.0	9.64	831.0	46	5.3
5.40	127.1	9.20	831.0	50	6.0
5.50	120.5	9.55	831.0	46	9.4
5.20	114.1	9.57	831.0	44	12.0
5.50	122.1	8.74	831.0	51	10.8
5.50	127.7	7.85	831.0	57	11.3
5.50	128.9	7.43	831.0	61	12.5
5.60	113.9	7.74	831.0	62	13.3
5.50	112.9	7.81	831.0	63	13.8
5.30	79.4	8.01	831.0	64	14.9
5.00	72.9	8.14	831.0	63	15.8
5.20	68.9	8.05	831.0	64	14.0
5.00	60.3	8.35	831.0	63	12.7
5.40	53.3	8.32	831.0	63	14.7
5.00	49.4	8.12	831.0	64	18.9
5.30	49.6	8.58	830.6	63	20.7
5.80	51.9	8.52	830.0	64	21.5
5.70	55.4	8.40	830.0	64	21.8
5.50	59.6	8.42	830.0	64	19.8
5.40	76.3	8.61	830.0	63	17.6
5.00	56.2	8.63	830.0	63	18.3
5.10	56.2	8.58	830.0	62	18.3
5.10	24.0	8.58	830.0	63	20.4
5.00	60.4	8.43	830.0	63	21.2
4.70	62.7	8.48	830.0	64	27.5
4.70	103.3	8.40	830.0	65	35.1
4.80	68.6	8.39	830.0	65	44.3
4.50	132.2	8.44	830.0	65	46.1
4.30	134.4	8.28	830.0	66	48.8
4.20	125.5	8.20	830.0	66	55.2
4.30	118.8	8.10	830.0	67	61.0
4.50	123.2	8.05	830.0	67	56.9
4.30	97.5	7.91	830.0	68	60.9
4.50	105.4	7.70	830.0	70	64.0
4.30	101.7	7.54	830.0	71	66.8
4.30	100.0	7.39	830.0	71	72.5
4.60	97.7	7.16	830.0	72	73.1
4.80	91.7	7.24	830.0	72	70.6
4.70	97.4	7.26	830.0	72	72.1
4.20	100.6	7.25	830.3	72	75.1
3.60	101.6	7.14	831.0	73	75.1
4.00	96.3	7.03	831.0	74	85.4
4.50	83.1	7.01	831.0	75	88.0
4.70	90.7	6.83	831.0	76	88.4
4.30	66.9	6.73	831.0	76	85.1
4.90	79.1	6.58	831.0	76	29.7
5.70	80.8	6.49	831.0	76	23.3
5.30	66.1	6.44	831.0	77	19.6
4.90	80.5	6.52	830.6	79	51.4
4.90	92.6	6.75	831.0	80	95.5
4.90	119.3	6.74	831.0	80	95.1
4.80	123.8	6.41	831.0	80	95.0
4.70	119.6	6.58	831.0	80	95.8
4.60	116.7	6.88	831.0	77	95.9
4.30	117.5	7.27	831.0	73	96.2
4.20	112.2	7.29	831.0	72	96.8
4.30	109.3	7.35	830.9	71	96.5
4.10	110.8	7.54	830.0	70	95.7
4.10	116.9	7.63	830.0	69	93.6
3.90	116.9	7.52	830.0	70	86.2
3.90	117.3	7.32	830.0	71	83.5
3.80	124.9	7.13	830.0	72	89.0
3.90	121.7	7.13	830.0	72	88.6
3.90	118.2	7.19	829.6	72	88.4
3.90	121.9	7.08	830.0	73	73.5
3.90	116.2	7.09	830.0	73	88.0
4.20	115.5	7.58	830.0	71	82.8
4.40	117.5	7.47	830.0	72	79.4
4.40	137.2	7.31	830.0	73	78.2
3.90	126.4	7.22	830.0	73	79.8
3.80	116.9	7.21	830.0	73	83.6
3.70	151.1	6.97	830.0	74	85.2
3.50	143.4	6.91	830.0	73	90.5
3.50	151.7	6.80	830.0	72	73.2
3.40	139.0	6.71	831.0	72	78.1
3.40	132.0	6.54	831.0	72	77.4
3.40	141.8	6.40	831.0	73	82.5
3.50	152.1	6.20	831.3	73	70.4
3.70	149.9	6.17	832.0	73	84.6
3.40	146.1	6.19	832.0	72	87.4
3.40	138.6	6.15	832.0	72	87.7
3.40	141.9	6.16	832.0	71	90.2
3.50	138.6	6.25	832.9	71	90.2
3.70	147.3	6.37	832.9	70	85.0
3.60	151.3	6.54	832.9	69	87.3
3.40	146.7	6.80	832.0	68	83.2
3.30	148.9	6.94	832.3	67	81.0
3.50	147.4	7.11	832.9	66	81.7
3.10	153.8	7.47	832.9	64	80.5
3.30	145.7	7.58	832.9	63	81.3
3.10	145.5	7.78	833.6	63	76.2
3.00	148.8	8.03	834.0	61	67.6
3.10	145.7	8.12	834.0	61	57.9
3.00	141.1	8.42	832.9	60	57.9
2.80	136.9	8.72	832.9	59	62.0
2.40	142.6	9.17	832.9	58	66.7
2.20	158.6	9.14	832.9	56	75.5
1.70	157.0	9.37	832.9	56	86.7
1.20	143.8	9.94	832.9	53	86.5
0.50	120.2	9.94	832.9	54	76.0
0.60	97.4	10.31	832.9	52	67.9
0.50	107.6	10.37	832.9	51	64.1
0.40	104.0	10.70	832.9	50	60.5
0.40	74.7	10.86	832.9	48	65.5
0.40	75.6	11.09	832.9	46	71.8
0.40	76.3	11.33	832.9	44	76.5
0.40	76.7	11.50	832.9	42	81.1
0.40	102.3	11.42	832.0	42	79.0
0.40	94.4	11.42	832.0	40	75.6
0.40	101.4	11.62	832.0	39	74.6
0.40	100.4	11.84	832.0	36	74.5
0.40	102.0	11.76	832.0	35	69.8
0.40	110.5	11.76	832.0	33	65.4
0.60	124.8	11.88	832.0	33	57.1
1.40	122.9	11.83	831.2	32	50.9
1.30	129.7	11.77	831.0	32	50.1
1.70	116.0	11.97	831.0	31	48.7
2.20	101.1	11.61	831.0	32	44.3
2.60	99.3	11.56	831.0	32	42.7
3.20	100.1	11.83	831.0	31	36.3
3.70	103.6	11.63	831.0	31	36.6
3.40	104.8	11.17	831.0	31	40.9
3.10	108.1	10.87	831.0	31	41.4
3.10	112.6	10.77	831.0	31	44.8
3.10	118.0	10.74	831.0	32	52.7
3.20	132.5	10.69	831.0	32	54.8
3.40	98.9	10.62	831.0	32	56.8
3.80	109.3	10.46	830.3	32	58.3
4.30	101.4	10.20	830.0	32	68.2
5.60	95.2	10.05	830.0	32	70.9
5.30	59.1	9.85	830.0	33	68.1
4.50	65.5	9.70	830.6	34	75.2
5.10	65.2	9.74	831.0	34	77.6
6.20	67.7	9.86	831.0	32	70.7
6.20	78.2	10.06	831.0	28	69.3
6.10	64.4	9.78	831.0	28	63.2
5.80	64.7	9.49	831.0	28	56.3
5.80	65.4	9.37	831.0	28	53.0
5.60	75.8	9.38	831.0	27	51.7
5.10	77.0	9.17	831.0	28	47.7
5.10	97.8	8.76	831.0	28	49.8
4.60	96.5	8.58	830.0	29	50.9
4.10	99.1	8.46	830.0	29	49.7
4.80	89.9	8.77	830.0	29	55.0
6.30	78.0	8.84	830.0	29	54.8
5.80	76.8	8.71	830.0	29	54.2
6.20	80.1	8.55	830.0	30	57.3
7.40	81.7	8.43	830.0	30	44.8
7.40	79.5	8.37	830.0	30	19.5
6.10	81.6	8.20	830.0	30	20.0
5.30	78.8	8.36	829.2	29	20.6
5.20	98.3	8.36	829.0	29	58.1
5.10	74.5	8.32	829.0	29	94.9
5.00	61.0	8.38	829.0	29	92.6
6.30	64.1	7.50	829.0	31	54.2
6.40	46.6	7.47	829.0	31	49.6
4.80	59.7	7.33	829.0	31	51.0
5.10	58.1	7.37	828.3	30	51.1
5.50	53.6	7.39	827.9	29	48.0
5.80	59.7	7.16	827.9	30	47.0
6.50	61.6	7.23	827.9	29	51.1
6.90	39.6	7.17	827.9	30	41.2
6.70	36.2	6.99	827.2	31	46.3
6.70	36.3	6.96	827.0	32	36.3
6.80	28.4	6.93	827.0	35	32.8
6.70	39.4	6.75	827.0	37	49.3
6.50	36.2	6.49	827.0	39	31.6
5.80	41.3	6.48	827.0	40	52.7
5.90	41.7	6.61	827.0	41	61.1
8.10	43.1	6.83	826.6	41	64.4
10.60	25.5	6.84	826.4	42	59.8
7.60	337.9	6.87	826.0	41	55.2
10.10	8.3	6.90	826.0	41	36.7
10.20	43.5	7.20	826.0	41	49.5
9.80	39.0	7.48	827.0	41	47.4
11.10	43.1	7.81	826.6	40	44.8
9.60	45.3	8.22	827.0	40	48.3
10.00	40.7	8.49	827.0	39	55.7
13.50	43.4	8.70	826.0	39	51.4
13.40	43.5	9.27	826.0	39	49.9
12.50	33.7	10.08	826.0	37	54.5
12.40	49.7	10.42	826.0	36	56.8
11.70	29.2	11.10	826.0	36	61.8
11.30	24.3	12.78	826.0	31	62.5
10.70	30.9	13.57	826.0	28	60.4
10.20	30.1	13.46	826.0	28	59.4
11.20	36.7	14.15	826.0	28	61.7
12.30	26.5	14.55	826.0	25	62.3
12.00	23.5	15.25	825.0	21	62.0
11.50	24.9	15.52	825.0	23	61.4
11.20	26.7	15.67	825.0	21	61.1
11.20	34.8	15.69	824.6	20	60.8
12.70	33.7	16.28	824.0	20	59.5
12.10	41.9	16.43	824.0	19	59.2
11.80	44.5	16.21	824.0	20	58.5
12.40	42.4	16.35	824.0	20	58.3
13.40	38.7	16.27	824.0	22	58.1
12.70	36.5	16.46	824.0	22	57.9
12.90	28.4	16.48	824.0	22	54.7
12.60	30.3	16.62	824.0	23	55.6
12.70	33.2	16.15	824.0	26	56.4
12.90	38.1	16.32	823.6	26	56.4
14.00	40.9	16.44	823.2	26	58.2
16.50	35.9	16.77	822.9	26	57.7
16.10	20.2	16.72	822.9	26	57.1
15.60	35.3	16.88	822.9	26	49.9
13.80	29.9	16.71	822.9	26	48.7
13.40	26.7	16.76	822.9	26	45.2
13.60	43.9	16.71	822.9	26	34.7
13.40	44.0	16.81	822.9	27	33.2
12.90	38.9	16.62	822.9	28	29.6
12.80	70.1	16.69	822.9	29	24.4
12.50	38.8	16.40	822.6	30	19.7
12.60	45.4	16.27	822.9	30	19.2
11.80	50.5	16.05	822.9	31	18.4
10.70	39.6	15.71	822.9	31	16.3
10.80	34.5	15.48	822.9	32	12.7
10.30	41.7	15.49	822.9	32	13.9
12.80	43.4	15.35	823.4	31	11.8
12.60	32.9	15.06	824.0	31	8.8
12.00	31.6	14.87	824.0	31	8.6
11.60	31.7	14.65	824.0	32	8.7
10.90	34.6	14.24	824.0	32	7.6
11.20	40.1	13.97	824.0	34	6.9
10.30	42.0	13.72	824.0	36	9.8
10.80	44.1	13.51	824.0	36	12.2
10.20	38.2	13.32	824.0	35	10.1
9.80	47.9	13.10	824.3	36	8.5
9.90	38.7	13.03	825.0	36	10.0
10.10	47.9	12.95	825.0	36	10.3
10.20	29.8	12.87	825.4	37	8.1
9.40	43.7	12.72	826.0	37	6.4
9.20	25.4	12.49	826.0	39	5.7
9.40	48.3	11.96	826.0	40	3.8
8.80	40.9	11.67	826.0	40	1.9
8.30	34.3	11.30	826.0	41	0.2
8.30	27.7	9.58	826.3	42	0.1
8.20	16.8	9.10	826.0	44	1.1
9.00	40.1	8.82	826.0	44	1.5
9.10	27.6	8.88	826.0	44	1.5
8.00	37.4	9.31	826.0	42	4.2
8.10	22.5	8.90	826.0	43	7.6
7.00	28.0	8.84	826.0	43	8.7
7.40	28.4	8.96	826.0	42	10.2
7.20	34.6	9.16	825.6	41	8.3
8.30	34.8	8.65	825.0	43	8.0
8.20	36.4	8.46	825.0	43	9.1
7.40	31.6	8.73	825.0	42	8.2
8.00	36.8	8.48	825.0	43	7.4
7.80	38.1	8.42	825.0	43	7.1
7.20	43.2	8.53	825.0	42	11.6
7.40	41.6	8.51	824.6	42	17.1
7.40	35.8	8.32	824.3	43	13.2
7.20	41.4	8.51	825.0	42	9.4
7.40	31.8	8.65	825.0	42	9.7
6.50	47.5	8.83	824.6	41	10.2
6.90	40.3	8.51	824.6	42	10.8
6.50	37.2	8.07	824.0	43	15.3
6.80	29.9	8.17	824.0	43	14.4
7.30	38.5	8.85	824.0	42	17.0
6.00	39.2	9.12	825.0	42	21.2
